7012;cash;13960000;;11;2020-02-11
7013;cash;16275000;;0;2020-02-11
7014;cash;16820000;0;11;2020-02-12
7015;cash;18640000;;11;2020-02-11
7016;cash;16265000;;11;2020-02-12
7017;cash;19950000;0;11;2020-02-12
7018;cash;16475000;;11;0000-00-00
7019;cash;16340000;;11;2020-02-12
7020;cash;16820000;;11;2020-02-12
7021;cash;19950000;0;11;2020-02-12
7022;;18640000;;0;2020-02-12
7023;cash;16265000;;11;2020-02-12
7024;;0;;0;0000-00-00
7025;cash;16340000;;11;2020-02-12
7026;;0;;0;0000-00-00
7027;cash;16375000;;11;2020-02-12
7028;cash;16475000;;11;2020-02-12
7029;cash;19950000;;11;2020-02-12
7030;;0;;0;0000-00-00
7031;cash;15685000;0;11;2020-02-12
7032;cash;19950000;;11;2020-02-12
7033;cash;23160000;-;11;2020-02-12
7034;cash;16375000;-;11;2020-02-12
7035;cash;13960000;-;11;2020-02-12
7036;cash;16475000;-;11;2020-02-12
7037;cash;13960000;;11;2020-02-12
7038;cash;18990000;;11;2020-02-12
7039;cash;33695000;;11;2020-02-12
7040;cash;18640000;;11;2020-02-12
7041;;0;;0;0000-00-00
7042;cash;15680000;;11;2020-02-12
7043;cash;18640000;;11;2020-02-12
7044;;0;;0;0000-00-00
7045;cash;18990000;;11;2020-02-12
7046;cash;18640000;;0;2020-02-12
7047;cash;18640000;0;11;2020-02-12
7048;cash;18320000;;11;2020-02-12
7049;cash;15680000;;11;2020-02-12
7050;cash;33695000;;11;2020-02-12
7051;cash;33695000;0;11;2020-02-12
7052;cash;33695000;;0;2020-02-12
7053;cash;15585000;;0;2020-02-12
7054;cash;15680000;;11;2020-02-12
7055;cash;17220000;;11;2020-02-12
7056;cash;15585000;0;11;2020-02-12
7057;cash;0;;11;2020-02-12
7058;cash;16400000;;11;2020-02-12
7059;cash;18640000;0;11;2020-02-12
7060;cash;0;;0;0000-00-00
7061;cash;15685000;;11;2020-02-12
7062;cash;18640000;;0;2020-02-12
7063;cash;15680000;-;11;2020-02-12
7064;cash;18640000;;0;2020-02-12
7065;cash;19045000;;11;2020-02-12
7066;cash;16375000;;0;2020-02-12
7067;cash;15350000;;11;2020-02-12
7068;cash;16300000;;11;2020-02-12
7069;cash;18640000;;11;2020-02-12
7070;cash;33695000;;11;2020-02-12
7071;cash;16820000;;0;2020-02-12
7072;cash;16265000;;0;2020-02-12
7073;cash;16265000;;11;2020-02-12
7074;;0;;0;0000-00-00
7075;cash;15680000;;11;2020-02-12
7076;cash;22160000;;11;2020-02-12
7077;cash;22560000;0;11;2020-02-12
7078;cash;18640000;0;11;2020-02-12
7079;cash;18640000;-;11;2020-02-12
7080;cash;15680000;-;11;2020-02-12
7081;cash;33695000;;0;2020-02-12
7082;cash;33695000;CASH;11;2020-02-12
7083;cash;23160000;;0;2020-02-12
7084;cash;15685000;0;11;2020-02-12
7085;cash;16265000;;11;2020-02-12
7086;cash;1899000;-;11;2020-02-12
7087;cash;18640000;;11;2020-02-12
7088;cash;13960000;;11;2020-02-12
7089;cash;31685000;;11;2020-02-12
7090;cash;19048000;;11;2020-02-13
7091;cash;13660000;0;11;2020-02-13
7092;cash;15685000;;11;2020-02-13
7093;cash;16375000;;11;2020-02-13
7094;cash;15685000;;0;2020-02-13
7095;cash;17220000;;11;2020-02-13
7096;;0;;0;0000-00-00
7097;cash;17220000;;11;2020-02-13
7098;cash;20520000;;11;2020-02-13
7099;cash;16265000;;11;2020-02-13
7100;;0;;0;0000-00-00
7101;;0;;0;0000-00-00
7102;cash;16375000;;11;2020-02-13
7103;cash;18640000;;11;2020-02-13
7104;cash;18640000;;11;2020-02-13
7105;cash;16375000;;11;2020-02-13
7106;cash;18948000;6,04E+13;6;2020-02-13
7107;cash;17220000;;11;2020-02-13
7108;cash;16375000;;11;2020-02-13
7109;cash;22560000;;11;2020-02-13
7110;;0;;0;0000-00-00
7111;cash;18640000;;11;2020-02-13
7112;cash;15685000;;11;2020-02-13
7113;cash;22060000;;11;2020-02-13
7114;cash;16265000;;11;2020-02-13
7115;cash;16265000;;11;2020-02-13
7116;cash;22560000;;11;2020-02-13
7117;cash;18640000;;0;2020-02-13
7118;cash;18990000;;11;2020-02-13
7119;cash;23160000;;0;2020-02-13
7120;cash;18640000;;11;2020-02-13
7121;cash;16375000;;11;2020-02-13
7122;cash;15685000;;0;2020-02-13
7123;cash;15680000;;11;2020-02-13
7124;cash;20520000;;11;2020-02-13
7125;cash;15350000;;11;2020-02-13
7126;cash;18640000;-;11;2020-02-13
7127;cash;22560000;;0;2020-02-13
7128;cash;15380000;;0;2020-02-13
7129;cash;16820000;;11;2020-02-13
7130;cash;18640000;;0;2020-02-13
7131;cash;16265000;0;11;2020-02-13
7132;;0;;0;0000-00-00
7133;cash;18640000;0;11;2020-02-13
7134;cash;18640000;;11;2020-02-13
7135;cash;23160000;;11;0000-00-00
7136;cash;16475000;DP SYALOM;11;2020-02-13
7137;cash;18640000;;11;2020-02-13
7138;cash;33695000;;11;2020-02-13
7139;cash;16375000;;11;2020-02-13
7140;cash;16375000;;11;2020-02-13
7141;cash;18320000;;11;2020-02-13
7142;cash;16375000;;11;2020-02-13
7143;cash;18990000;-;11;2020-02-13
7144;cash;18640000;;0;2020-02-13
7145;;0;;0;0000-00-00
7146;cash;16475000;;11;2020-02-13
7147;cash;16375000;6,04E+12;6;2020-02-14
7148;cash;16475000;0;11;2020-02-14
7149;cash;16475000;;11;2020-02-14
7150;cash;16475000;;11;2020-02-14
7151;cash;13630000;;11;2020-02-14
7152;cash;18590000;;0;2020-02-14
7153;cash;16820000;;11;2020-02-14
7154;cash;18640000;;11;2020-02-14
7155;cash;33695000;0;11;2020-02-13
7156;cash;16265000;;11;2020-02-14
7157;cash;22460000;;0;2020-02-14
7158;cash;15685000;;11;0000-00-00
7159;cash;18640000;;11;2020-02-14
7160;cash;16375000;;11;2020-02-14
7161;cash;16375000;;11;2020-02-14
7162;cash;19750000;;11;2020-02-14
7163;cash;16145000;;10;2020-02-14
7164;cash;18640000;;11;2020-02-14
7165;cash;18490000;6,04E+13;6;2020-02-14
7166;;0;;0;0000-00-00
7167;cash;16780000;6,04E+13;6;2020-02-14
7168;cash;16265000;;11;2020-02-14
7169;cash;16265000;;11;2020-02-14
7170;cash;16475000;;0;2020-02-14
7171;cash;16375000;;11;2020-02-14
7172;cash;13960000;;11;2020-02-14
7173;;0;;0;0000-00-00
7174;cash;18640000;;11;2020-02-14
7175;cash;27650000;;11;2020-02-14
7176;cash;20520000;;11;2020-02-14
7177;kredit_transfer;25000000;7870987000;1;2020-02-14
7177;cash;2685000;;11;2020-02-14
7178;cash;26550000;CASH;11;2020-02-14
7179;cash;16265000;;11;2020-02-14
7180;cash;19950000;;11;2020-02-14
7181;cash;16265000;;11;2020-02-14
7182;cash;15685000;;11;2020-02-14
7183;cash;16265000;;11;2020-02-14
7184;;0;;0;0000-00-00
7185;cash;16265000;;11;2020-02-14
7186;cash;16265000;;11;2020-02-14
7187;cash;18640000;;11;2020-02-14
7188;cash;16265000;CASH;11;2020-02-14
7189;cash;15685000;;11;2020-02-14
7190;;0;;0;0000-00-00
7191;cash;15685000;-;11;2020-02-14
7192;cash;18640000;;11;2020-02-14
7193;cash;18640000;;0;2020-02-14
7194;cash;22160000;0;11;2020-02-14
7195;cash;16265000;;0;2020-02-14
7196;cash;22560000;;11;2020-02-14
7197;cash;23160000;;11;2020-02-14
7198;cash;18640000;;11;2020-02-14
7199;cash;16475000;;0;2020-02-14
7200;cash;18990000;;11;2020-02-14
7201;cash;16375000;;11;2020-02-14
7202;cash;18640000;;11;2020-02-14
7203;cash;13960000;;11;2020-02-14
7204;cash;18640000;TUNAI;11;2020-02-14
7205;cash;18320000;TUNAI;11;2020-02-14
7206;cash;16265000;;0;2020-02-14
7207;cash;15685000;;0;0000-00-00
7208;cash;18640000;;11;2020-02-14
7209;cash;18640000;;11;2020-02-15
7210;cash;18640000;;11;2020-02-15
7211;;16780000;;0;2020-02-15
7212;cash;33965000;;11;2020-02-15
7213;cash;15685000;;11;2020-02-15
7214;cash;18990000;;11;0000-00-00
7215;cash;16375000;;11;2020-02-15
7216;cash;16265000;;11;2020-02-15
7217;cash;15685000;;11;2020-02-15
7218;cash;16265000;-;11;2020-02-15
7219;cash;13960000;;11;2020-02-15
7220;cash;16265000;CASH;11;2020-02-15
7221;cash;16475000;;11;2020-02-15
7222;;0;;0;0000-00-00
7223;;0;;0;0000-00-00
7224;cash;18640000;;0;2020-02-15
7225;cash;15350000;6,04E+13;6;2020-02-15
7226;cash;18640000;;10;2020-02-15
7227;cash;31685000;;11;2020-02-15
7228;cash;23160000;;11;2020-02-15
7229;cash;13960000;;11;2020-02-15
7230;cash;16265000;-;11;2020-02-15
7231;cash;18640000;;11;2020-02-15
7232;cash;18640000;-;11;2020-02-15
7233;cash;0;;11;2020-02-15
7234;cash;18640000;;11;2020-02-15
7235;;0;;0;0000-00-00
7236;cash;16375000;;11;2020-02-15
7237;cash;15685000;;0;2020-02-15
7238;;0;;0;0000-00-00
7239;cash;27685000;;11;2020-02-15
7240;cash;18640000;;11;2020-02-15
7241;cash;18640000;;11;2020-02-15
7242;cash;15535000;6,04E+13;6;2020-02-15
7243;cash;18990000;-;11;2020-02-15
7244;cash;16265000;0;11;2020-02-15
7245;cash;20520000;;11;0000-00-00
7246;cash;17220000;;11;0000-00-00
7247;;0;;0;0000-00-00
7248;cash;16265000;;11;2020-02-15
7249;cash;19750000;;11;2020-02-15
7250;cash;31685000;;11;2020-02-15
7251;cash;15685000;;11;2020-02-15
7252;cash;20520000;;11;2020-02-15
7253;cash;15685000;;0;2020-02-15
7254;cash;16820000;;11;2020-02-15
7255;cash;13630000;;11;2020-02-15
7256;cash;15685000;cash;11;2020-02-15
7257;;0;;0;0000-00-00
7258;cash;20420000;;11;2020-02-15
7259;cash;18640000;;11;2020-02-15
7260;;0;;0;0000-00-00
7261;cash;15685000;;11;2020-02-15
7262;cash;16375000;;11;2020-02-15
7263;cash;22160000;;11;2020-02-15
7264;cash;23160000;0;11;2020-02-15
7265;kredit_transfer;1568000;-;11;2020-02-15
7266;cash;18640000;;11;2020-02-15
7267;cash;15685000;;11;2020-02-15
7268;cash;13960000;;11;2020-02-15
7269;cash;15685000;;0;2020-02-15
7270;cash;15685000;;11;2020-02-15
7271;cash;19750000;;11;2020-02-16
7272;cash;16265000;;11;2020-02-16
7273;cash;18640000;;0;2020-02-16
7274;cash;20420000;;0;2020-02-16
7275;cash;18640000;;11;2020-02-16
7276;cash;33695000;;11;2020-02-14
7277;;0;;0;0000-00-00
7278;cash;16640000;;11;2020-02-15
7279;cash;16740000;;11;2020-02-14
7280;;0;;0;0000-00-00
7281;cash;18640000;0;11;2020-02-16
7282;cash;16475000;0;11;2020-02-16
7283;cash;16340000;;11;2020-02-16
7284;cash;16740000;;11;2020-02-17
7285;cash;20520000;dp setyawati;11;2020-02-17
7286;cash;23160000;0;11;2020-02-17
7287;cash;18640000;;0;2020-02-17
7288;cash;15680000;;11;2020-02-17
7289;cash;15685000;;11;2020-02-17
7290;cash;18640000;;11;2020-02-17
7291;;0;;0;0000-00-00
7292;cash;19048000;;11;2020-02-17
7293;cash;18640000;;11;2020-02-17
7294;cash;15930000;;11;2020-02-17
7295;cash;16375000;;11;2020-02-17
7296;cash;16475000;;11;0000-00-00
7297;cash;15585000;6,04E+13;6;2020-02-17
7298;cash;13960000;-;11;2020-02-17
7299;cash;15535000;6,04E+13;6;2020-02-17
7300;cash;13960000;;11;2020-02-17
7301;cash;16265000;;11;2020-02-17
7302;cash;18640000;CASH;11;2020-02-17
7303;cash;16475000;;11;2020-02-17
7304;cash;33695000;;11;2020-02-17
7305;;0;;0;0000-00-00
7306;cash;13660000;CASH;11;2020-02-17
7307;cash;17685000;;11;2020-02-17
7308;cash;22560000;;11;2020-02-17
7309;cash;15685000;;11;2020-02-17
7310;cash;0;;11;2020-02-17
7311;cash;16375000;;11;2020-02-17
7312;;0;;0;0000-00-00
7313;cash;22160000;;11;2020-02-17
7314;;0;;0;0000-00-00
7315;cash;18640000;;11;2020-02-17
7316;cash;20520000;;11;2020-02-17
7317;cash;18640000;;11;2020-02-17
7318;cash;13660000;;11;2020-02-17
7319;cash;16475000;;11;2020-02-17
7320;cash;16475000;;11;2020-02-17
7321;;0;;0;0000-00-00
7322;cash;23160000;;11;2020-02-17
7323;cash;15685000;;11;2020-02-17
7324;cash;17340000;;11;2020-02-17
7325;cash;18640000;;0;2020-02-17
7326;cash;13660000;cash;11;2020-02-17
7327;;0;;0;0000-00-00
7328;cash;18640000;;0;2020-02-17
7329;cash;15685000;CASH;11;2020-02-17
7330;cash;18640000;;11;2020-02-17
7331;;0;;0;0000-00-00
7332;cash;18640000;0;11;2020-02-17
7333;cash;15685000;;11;2020-02-17
7334;cash;18990000;;11;2020-02-17
7335;cash;18640000;;11;2020-02-17
7336;cash;18640000;;11;2020-02-17
7337;cash;18640000;;11;2020-02-17
7338;cash;15680000;;0;2020-02-17
7339;cash;19048000;;11;2020-02-17
7340;cash;18640000;;11;2020-02-17
7341;cash;41885000;;0;2020-02-17
7342;cash;16175000;0;11;2020-02-17
7343;cash;18540000;;11;2020-02-17
7344;cash;18640000;;11;2020-02-17
7345;cash;16375000;0;11;2020-02-17
7346;cash;18640000;;11;0000-00-00
7347;cash;18640000;;11;2020-02-17
7348;cash;16375000;;11;2020-02-17
7349;cash;22560000;;11;2020-02-17
7350;cash;18640000;;11;2020-02-17
7351;cash;22560000;0;11;2020-02-17
7352;cash;22560000;;11;2020-02-18
7353;cash;16375000;-;11;2020-02-18
7354;cash;18640000;;11;2020-02-18
7355;cash;18640000;0;11;2020-02-18
7356;cash;18990000;;11;2020-02-18
7357;cash;16475000;;0;2020-02-18
7358;cash;18940000;;0;2020-02-18
7359;cash;18990000;;11;2020-02-18
7360;cash;13960000;-;11;2020-02-18
7361;cash;16375000;-;11;2020-02-18
7362;cash;20520000;;11;2020-02-18
7363;cash;27650000;;11;2020-02-18
7364;cash;19048000;;0;2020-02-18
7365;cash;0;;11;2020-02-18
7366;cash;16375000;;11;2020-02-18
7367;cash;18990000;0;11;2020-02-18
7368;cash;0;;11;2020-02-18
7369;cash;18000000;;0;2020-02-18
7370;cash;16375000;;11;2020-02-18
7371;cash;18640000;;11;0000-00-00
7372;cash;23160000;;11;0000-00-00
7373;cash;19750000;;11;2020-02-18
7374;cash;18320000;;0;2020-02-18
7375;cash;20520000;;11;2020-02-18
7376;cash;18640000;;11;2020-02-18
7377;cash;22560000;;11;2020-02-18
7378;cash;16475000;;11;2020-02-18
7379;;0;;0;0000-00-00
7380;cash;20520000;;11;2020-02-18
7381;cash;16265000;;11;2020-02-18
7382;cash;15685000;0;11;2020-02-18
7383;cash;30585000;;11;2020-02-18
7384;cash;16265000;;11;2020-02-18
7385;cash;16375000;;0;2020-02-18
7386;;0;;0;0000-00-00
7387;cash;19950000;;11;2020-02-18
7388;cash;18640000;;11;2020-02-18
7389;cash;16475000;;11;2020-02-18
7390;cash;18640000;;11;2020-02-18
7391;cash;15685000;;11;2020-02-18
7392;cash;16265000;;11;2020-02-18
7393;cash;16375000;;11;2020-02-18
7394;cash;16475000;0;11;2020-02-18
7395;cash;16475000;;11;2020-02-18
7396;cash;18640000;;11;2020-02-18
7397;cash;17040000;;0;2020-02-18
7398;cash;18640000;;0;2020-02-18
7399;;0;;0;0000-00-00
7400;;0;;0;0000-00-00
7401;cash;18990000;;11;2020-02-18
7402;cash;33695000;0;11;2020-02-18
7403;cash;15685000;0;11;2020-02-18
7404;cash;19048000;;11;2020-02-18
7405;cash;13660000;13660000;11;2020-02-18
7406;cash;18320000;;11;2020-02-18
7407;cash;18640000;;11;2020-02-18
7408;cash;16265000;0;11;2020-02-20
7409;cash;18640000;cash;11;2020-02-18
7410;cash;33695000;;11;2020-02-18
7411;cash;16375000;;11;2020-02-18
7412;cash;35965000;-;11;2020-02-18
7413;cash;13960000;-;11;2020-02-18
7414;cash;18640000;-;11;2020-02-18
7415;cash;15685000;;11;2020-02-18
7416;cash;16475000;;11;2020-02-18
7417;cash;15680000;;11;2020-02-18
7418;cash;18640000;;11;2020-02-18
7419;cash;16265000;6,04E+13;11;2020-02-18
7420;cash;18640000;;11;2020-02-19
7421;cash;18640000;;11;2020-02-19
7422;cash;16375000;;11;0000-00-00
7423;cash;18020000;0;11;2020-02-19
7424;cash;18640000;;11;0000-00-00
7425;cash;33695000;;11;2020-02-19
7426;cash;18640000;;0;2020-02-19
7427;cash;18640000;-;11;2020-02-19
7428;;0;;0;0000-00-00
7429;cash;22560000;;11;2020-02-19
7430;cash;13630000;;0;2020-02-19
7431;cash;15685000;;11;2020-02-19
7432;;0;;0;0000-00-00
7433;cash;23160000;;11;2020-02-19
7434;cash;13960000;;11;2020-02-19
7435;cash;16265000;;11;2020-02-19
7436;cash;15685000;;0;2020-02-19
7437;cash;16225000;6,04E+13;6;2020-02-19
7438;cash;18640000;;11;2020-02-19
7439;cash;18640000;;11;2020-02-19
7440;cash;20520000;0;11;2020-02-19
7441;cash;15685000;;0;2020-02-19
7442;cash;18640000;;11;0000-00-00
7443;cash;18320000;;11;0000-00-00
7444;cash;15685000;;11;2020-02-19
7445;cash;34205000;;11;0000-00-00
7446;cash;33695000;;11;2020-02-19
7447;cash;16265000;CASH;11;2020-02-19
7448;cash;19048000;;11;2020-02-19
7449;cash;15685000;cash;11;2020-02-19
7450;;16375000;CASH;11;2020-02-19
7451;cash;19950000;;11;2020-02-19
7452;;0;;0;0000-00-00
7453;cash;16475000;;0;2020-02-19
7454;;0;;0;0000-00-00
7455;cash;22560000;;11;2020-02-19
7456;cash;18640000;;11;2020-02-19
7457;cash;15680000;;11;2020-02-19
7458;cash;28685000;;11;2020-02-19
7459;cash;15685000;CASH;11;2020-02-19
7460;cash;15380000;;11;2020-02-19
7461;cash;19750000;0;11;2020-02-19
7462;cash;22560000;0;11;2020-02-19
7463;cash;27685000;0;11;2020-02-19
7464;cash;16375000;;11;2020-02-19
7465;cash;261500;-;11;2020-02-19
7466;cash;18640000;0;11;2020-02-19
7467;cash;18640000;;11;2020-02-19
7468;cash;18640000;;11;2020-02-19
7469;cash;16265000;;11;2020-02-19
7470;cash;18640000;-;11;2020-02-19
7471;cash;15680000;-;11;2020-02-19
7472;cash;33695000;;11;2020-02-19
7473;cash;16470000;;11;2020-02-19
7474;cash;18640000;;11;2020-02-19
7475;cash;23160000;;11;2020-02-19
7476;cash;16375000;;11;2020-02-19
7477;cash;16265000;;0;2020-02-20
7478;cash;16300000;;11;2020-02-20
7479;cash;15685000;;11;2020-02-20
7480;cash;17220000;;11;2020-02-20
7481;cash;23160000;;0;2020-02-20
7482;cash;15680000;;10;2020-02-20
7483;cash;18640000;;11;2020-02-20
7484;cash;15685000;-;11;2020-02-20
7485;cash;18640000;;11;2020-02-20
7486;cash;0;;11;2020-02-20
7487;cash;26550000;;0;2020-02-20
7488;cash;18640000;;11;2020-02-20
7489;cash;18540000;;11;2020-02-20
7490;cash;15685000;;11;2020-02-20
7491;cash;17990000;;11;2020-02-20
7492;cash;18640000;;11;2020-02-20
7493;cash;18990000;;11;2020-02-20
7494;cash;16265000;0;11;2020-02-20
7495;cash;18990000;;11;2020-02-20
7496;cash;16375000;0;11;2020-02-20
7497;cash;15680000;;11;2020-02-20
7498;cash;18640000;;0;2020-02-20
7499;cash;19750000;;11;2020-02-20
7500;cash;16340000;;11;2020-02-20
7501;cash;15685000;;11;2020-02-20
7502;cash;16475000;-;11;2020-02-20
7503;cash;15685000;TUNAI;11;2020-02-20
7504;cash;15680000;;11;2020-02-20
7505;cash;23160000;;11;2020-02-20
7506;cash;18640000;;11;2020-02-20
7507;cash;19048000;;11;2020-02-20
7508;cash;16375000;;11;2020-02-20
7509;cash;27585000;;11;0000-00-00
7510;cash;18640000;;11;2020-02-20
7511;cash;0;;11;2020-02-20
7512;;0;;0;0000-00-00
7513;cash;17220000;;11;2020-02-20
7514;cash;16265000;;0;2020-02-20
7515;cash;13660000;0;11;2020-02-20
7516;cash;18640000;;11;2020-02-20
7517;cash;13960000;0;11;2020-02-20
7518;cash;16375000;;11;2020-02-20
7519;cash;20520000;;11;2020-02-20
7520;cash;16375000;;11;2020-02-20
7521;cash;22560000;0;11;2020-02-20
7522;cash;16475000;;11;2020-02-20
7523;cash;0;;0;0000-00-00
7524;cash;23160000;;11;2020-02-20
7525;cash;18640000;0;10;2020-02-20
7526;cash;23160000;;11;2020-02-20
7527;cash;15685000;;11;0000-00-00
7528;cash;17220000;-;11;2020-02-20
7529;cash;16375000;TUNAI;11;2020-02-20
7530;cash;22560000;0;11;2020-02-20
7531;cash;15685000;TUNAI;11;2020-02-20
7532;cash;19048000;;11;2020-02-20
7533;cash;31685000;;11;2020-02-21
7534;cash;28685000;0;11;2020-02-21
7535;cash;13660000;0;11;2020-02-21
7536;cash;18640000;;11;2020-02-21
7537;cash;18640000;TUNAI;11;2020-02-21
7538;cash;15380000;;11;2020-02-21
7539;cash;18640000;TUNAI;11;2020-02-21
7540;cash;15685000;;11;2020-02-21
7541;cash;22560000;;11;2020-02-21
7542;cash;18640000;;11;2020-02-21
7543;cash;16475000;0;11;2020-02-21
7544;cash;15685000;;11;2020-02-21
7545;cash;15685000;;11;2020-02-21
7546;cash;22160000;;11;2020-02-21
7547;;0;;0;0000-00-00
7548;cash;0;;0;0000-00-00
7549;cash;16375000;;11;2020-02-21
7550;cash;13960000;;11;2020-02-21
7551;cash;15380000;;11;2020-02-21
7552;cash;15685000;;11;2020-02-21
7553;cash;15380000;;11;2020-02-21
7554;cash;16375000;;11;0000-00-00
7555;cash;28685000;;11;2020-02-21
7556;cash;18640000;;11;2020-02-21
7557;cash;18640000;;0;2020-02-21
7558;cash;18640000;;0;2020-02-21
7559;cash;15685000;;11;2020-02-21
7560;cash;16375000;TUNAI;11;2020-02-21
7561;cash;18640000;;11;2020-02-21
7562;cash;13660000;0;11;2020-02-21
7563;cash;16265000;;11;2020-02-21
7564;cash;18640000;;11;2020-02-21
7565;cash;16740000;;11;2020-02-21
7566;cash;18640000;;11;2020-02-21
7567;;0;;0;0000-00-00
7568;cash;18640000;;0;2020-02-21
7569;cash;16165000;;11;2020-02-21
7570;cash;22560000;0;11;2020-02-21
7571;cash;16375000;;11;2020-02-21
7572;cash;16265000;;11;2020-02-21
7573;cash;18640000;DP SITI NI`MAH;11;2020-02-01
7574;cash;16740000;;11;2020-02-21
7575;cash;14880000;;11;2020-02-21
7576;cash;16265000;;11;2020-02-21
7577;cash;16375000;0;11;2020-02-21
7578;cash;33595000;;11;2020-02-21
7579;cash;16740000;-;11;2020-02-21
7580;cash;16375000;;11;2020-02-21
7581;cash;16265000;-;11;2020-02-21
7582;cash;16375000;;11;2020-02-21
7583;cash;18640000;;11;2020-02-21
7584;cash;18990000;;11;0000-00-00
7585;cash;20520000;;11;0000-00-00
7586;cash;20520000;;11;0000-00-00
7587;cash;15680000;;0;2020-02-21
7588;cash;18020000;;11;2020-02-21
7589;cash;15685000;;11;2020-02-22
7590;cash;33595000;;0;2020-02-22
7591;cash;18640000;TUNAI;11;2020-02-22
7592;cash;18640000;;11;2020-02-22
7593;cash;16475000;;0;2020-02-22
7594;cash;16265000;;11;2020-02-22
7595;cash;15680000;;11;2020-02-22
7596;cash;18640000;;11;2020-02-22
7597;cash;15685000;;0;2020-02-22
7598;cash;18640000;0;11;2020-02-22
7599;cash;18640000;;11;2020-02-22
7600;cash;15685000;;11;2020-02-22
7601;cash;26550000;CASH;11;2020-02-22
7602;cash;20420000;;11;2020-02-22
7603;cash;16475000;-;11;2020-02-22
7604;cash;22560000;;11;2020-02-22
7605;cash;16265000;;11;2020-02-22
7606;cash;18020000;;11;2020-02-22
7607;cash;0;;11;2020-02-22
7608;;0;;0;0000-00-00
7609;cash;22560000;;11;2020-02-22
7610;cash;18640000;;11;2020-02-22
7611;cash;18020000;;11;2020-02-22
7612;;0;;0;0000-00-00
7613;cash;35965000;;11;2020-02-22
7614;cash;18990000;-;11;2020-02-22
7615;cash;18020000;;11;2020-02-22
7616;cash;15585000;;11;2020-02-22
7617;cash;16375000;;11;2020-02-22
7618;cash;15680000;;11;2020-02-22
7619;cash;15685000;;11;2020-02-22
7620;cash;18020000;;11;2020-02-22
7621;cash;27685000;;11;2020-02-22
7622;cash;15680000;;11;2020-02-22
7623;cash;18640000;;11;0000-00-00
7624;cash;27643000;;11;2020-02-22
7625;cash;18020000;;11;2020-02-22
7626;cash;0;;11;2020-02-22
7627;cash;16780000;;11;2020-02-22
7628;cash;16475000;;11;0000-00-00
7629;cash;28685000;;11;2020-02-23
7630;cash;27685000;;11;2020-02-23
7631;cash;19950000;;11;2020-02-23
7632;cash;19950000;;11;2020-02-23
7633;cash;18640000;;11;2020-02-23
7634;cash;16475000;;11;2020-02-23
7635;cash;16475000;;11;2020-02-23
7636;;0;;0;0000-00-00
7637;cash;16475000;-;11;2020-02-23
7638;cash;18640000;;11;2020-02-23
7639;cash;15685000;;11;2020-02-24
7640;cash;17220000;;11;2020-02-24
7641;cash;18640000;;11;2020-02-24
7642;cash;18640000;;0;2020-02-24
7643;cash;19048000;;0;2020-02-24
7644;cash;16375000;;11;2020-02-24
7645;cash;18640000;;0;2020-02-24
7646;;0;;0;0000-00-00
7647;cash;18640000;cash;11;2020-02-22
7648;;0;;0;0000-00-00
7649;cash;16375000;;0;2020-02-24
7650;cash;16265000;;11;2020-02-24
7651;cash;15680000;;11;2020-02-24
7652;cash;18640000;;11;2020-02-24
7653;cash;18540000;6,04E+13;6;2020-02-24
7654;cash;16475000;;0;2020-02-24
7655;cash;18640000;;11;2020-02-24
7656;cash;18540000;;11;2020-02-24
7657;cash;32965000;-;11;2020-02-24
7658;cash;18640000;;11;2020-02-24
7659;cash;15680000;;11;2020-02-24
7660;cash;16340000;;11;2020-02-24
7661;cash;35965000;;0;0000-00-00
7662;cash;15685000;;11;2020-02-24
7663;cash;13960000;;11;2020-02-24
7664;cash;18640000;;11;2020-02-24
